942,6585,415056.6601,3206594.725,2655.10498
942,6586,415074.9146,3206611.808,2655.46948
942,6587,415093.169,3206628.891,2654.03955
942,6588,415111.4235,3206645.973,2652.76514
942,6589,415129.6779,3206663.056,2651.58203
942,6590,415147.9324,3206680.139,2650.27051
942,6591,415166.1868,3206697.222,2648.64209
942,6592,415184.4413,3206714.305,2648.29639
942,6593,415202.6957,3206731.387,2647.73071
942,6594,415220.9502,3206748.47,2647.16382
942,6595,415239.2046,3206765.553,2646.71191
943,6548,414364.1627,3205980.917,2674.78906
943,6549,414382.4172,3205998,2674.80908
943,6550,414400.6716,3206015.083,2674.87305
943,6551,414418.9261,3206032.165,2674.9519
943,6552,414437.1805,3206049.248,2674.99023
943,6553,414455.435,3206066.331,2675.07104
943,6554,414473.6894,3206083.414,2675.44043
943,6555,414491.9439,3206100.496,2676.64575
943,6556,414510.1983,3206117.579,2678.60742
943,6557,414528.4528,3206134.662,2675.30054
943,6558,414546.7072,3206151.745,2672.66333
943,6559,414564.9617,3206168.828,2670.604
943,6560,414583.2161,3206185.91,2668.19946
943,6561,414601.4706,3206202.993,2665.29077
943,6562,414619.725,3206220.076,2665.99292
943,6563,414637.9795,3206237.159,2666.07813
943,6564,414656.2339,3206254.241,2665.45117
943,6565,414674.4884,3206271.324,2664.448
943,6566,414692.7429,3206288.407,2663.25439
943,6567,414710.9973,3206305.49,2662.50146
943,6568,414729.2518,3206322.572,2661.64795
943,6569,414747.5062,3206339.655,2660.64917
943,6570,414765.7607,3206356.738,2659.50806
943,6571,414784.0151,3206373.821,2658.25146
943,6572,414802.2696,3206390.904,2658.71582
943,6573,414820.524,3206407.986,2659.16138
943,6574,414838.7785,3206425.069,2659.77417
943,6575,414857.0329,3206442.152,2660.93628
943,6576,414875.2874,3206459.235,2662.61133
943,6577,414893.5418,3206476.317,2660.08667
943,6578,414911.7963,3206493.4,2658.20044
943,6579,414930.0507,3206510.483,2657.13403
943,6580,414948.3052,3206527.566,2656.60742
943,6581,414966.5596,3206544.648,2656.34863
943,6582,414984.8141,3206561.731,2655.64648
943,6583,415003.0686,3206578.814,2655.07031
943,6584,415021.323,3206595.897,2654.72241
943,6585,415039.5775,3206612.979,2654.69067
